,SHRIRAMFIN.NS,BAJAJHLDNG.NS,CHOLAFIN.NS,BAJAJFINSV.NS,BAJFINANCE.NS,INDUSINDBK.NS,HINDALCO.NS,COALINDIA.NS,HDFCBANK.NS,SUNPHARMA.NS,ZOMATO.NS,AXISBANK.NS,JSWSTEEL.NS,ICICIGI.NS,NAUKRI.NS,NESTLEIND.NS,RELIANCE.NS,INDIGO.NS,BHARTIARTL.NS,ICICIBANK.NS,WIPRO.NS,POWERGRID.NS,TITAN.NS,ATGL.NS,SHREECEM.NS,ADANIPORTS.NS,SBILIFE.NS,DRREDDY.NS,TATACONSUM.NS,INFY.NS,BRITANNIA.NS,ZYDUSLIFE.NS,ADANIENT.NS,HAL.NS,ADANIENSOL.NS,LODHA.NS,TCS.NS,JINDALSTEL.NS,ITC.NS,TATASTEEL.NS,HINDUNILVR.NS,HDFCLIFE.NS,BANKBARODA.NS,PFC.NS,DMART.NS,SBIN.NS,GODREJCP.NS,UNITDSPR.NS,UNIONBANK.NS,KOTAKBANK.NS,ADANIPOWER.NS,BOSCHLTD.NS,HCLTECH.NS,MARUTI.NS,AMBUJACEM.NS,NTPC.NS,LT.NS,ASIANPAINT.NS,RECLTD.NS,APOLLOHOSP.NS,PIDILITIND.NS,ICICIPRULI.NS,TORNTPHARM.NS,PNB.NS,BEL.NS,TECHM.NS,LICI.NS,CIPLA.NS,NHPC.NS,JIOFIN.NS,TATAMOTORS.NS,DABUR.NS,ONGC.NS,IRFC.NS,DIVISLAB.NS,GAIL.NS,LTIM.NS,IRCTC.NS,ADANIGREEN.NS,VEDL.NS,EICHERMOT.NS,CANBK.NS,IOC.NS,GRASIM.NS,TVSMOTOR.NS,HEROMOTOCO.NS,MOTHERSON.NS,DLF.NS,BPCL.NS,JSWENERGY.NS,BAJAJ-AUTO.NS,M&M.NS,TRENT.NS,TATAPOWER.NS,ABB.NS,SIEMENS.NS,BHEL.NS,ULTRACEMCO.NS,HAVELLS.NS,VBL.NS
TATASTEEL.NS,-0.8848774281845927,-0.8560647593692685,-0.8397503640214216,-0.7868880303610772,-0.6328175349639694,0.8290179232924827,-0.7791104233055901,-0.8102963652148087,-0.8778699871729609,-0.8061199412646275,-0.8878449907572823,0.7724402572023839,-0.8377862110108457,-0.8948538478164916,-0.902297013411913,0.7165793067751157,0.7550498566517203,-0.8099661645411748,-0.893002493705986,-0.8766278091041457,-0.9056823209359064,-0.8464141561847487,0.6505683369828251,0.8624307244868893,-0.6426969760211189,0.7844099125265609,-0.8263862120039125,0.7632844732927466,-0.661461978845782,-0.8111548096562647,-0.9009470444387911,-0.8762892607660415,0.7821204645077217,0.7738515447056625,0.7313574897343401,-0.5495415134879867,-0.7267323085693861,0.694159400179962,-0.8600283813692602,,-0.8811734648566983,-0.833001475379092,0.7800155544459958,-0.8108566028991057,0.7054881944765834,0.7196059318382376,-0.8601026338758178,-0.8519497554223877,0.8176750451867256,-0.656300545283895,0.8115065680929185,-0.785137319489671,-0.8631072960082304,-0.6963150836894719,0.8244251640370819,-0.8637120071177605,0.521687053741136,-0.8463424679226661,-0.8581387303908512,-0.8307767503985074,-0.7988876312688739,-0.8841837859445382,-0.8656583373951848,0.8293536620392852,-0.7565915186877149,-0.8899497936169636,0.8325469316526862,-0.8387382560489015,0.8380508590661296,0.7951347753864746,0.7376209345200284,-0.8743153899385105,-0.7683914797070173,0.8267947119411967,-0.9137408178509406,0.7754168126889943,-0.8124047814513876,0.8793169313650079,0.7630655268076638,-0.8048553201224458,-0.7634421501751629,0.8437292296576582,0.7569291714845783,-0.8263883055809118,-0.880260937438228,-0.7163857017237154,-0.8000105634020707,0.6038874288755287,0.7628366708933535,-0.7814360936958494,-0.8496118553086526,-0.8106248877077038,-0.8637432322357285,0.7693298266256348,0.749775444145103,-0.6949952304377178,0.8461742216139492,-0.785007901231158,-0.743731430627097,0.5897625353824748
HINDUNILVR.NS,-0.8708392302441278,-0.8919404752581849,-0.8971702668548476,-0.6289003243256971,0.542252112319984,-0.8945532965094937,-0.8580594694493294,-0.9291276614792403,-0.8184251748071236,-0.8580361182341583,0.8195603045758899,-0.9186694886436756,-0.8305115044095566,0.8620325832310826,-0.8398962752148892,-0.8182535812193235,-0.861257211257277,-0.9132137757756561,-0.8948561375961464,-0.8260901963298818,0.9018512298508008,-0.9198391209574922,0.6576368329110368,-0.8199972226592478,0.6336189467655544,-0.9341859274066064,0.9008495962971524,-0.8878831508848795,-0.8794510250063807,-0.9252712471531777,-0.9381874102946093,0.8782432522051862,-0.9068950579289767,-0.891657604852558,-0.8823181887698712,-0.638099963706863,-0.7911821928503571,-0.7617753161554021,-0.9174621268176975,-0.8811734648566983,,0.8953294110769979,0.7618372182790787,-0.8952201931724092,-0.8854589304806479,-0.8230402206934209,-0.922900577913528,-0.8386037603173253,0.8396365227672626,-0.7241889783889404,-0.8767348937062233,-0.8551031753284963,-0.9107543245705161,-0.7525200407208682,-0.8461139678265057,-0.9505437928518234,-0.4875549942672786,-0.9318882375310732,-0.8599320514776722,-0.8720645584913425,-0.9193515201114905,-0.9642575162486201,-0.8805264184674774,0.7833728250984934,-0.8990356097482095,-0.9032371608641997,-0.8478262273936276,0.8611560719645535,0.8587657880036336,-0.8975617357356063,-0.9148207021444017,-0.9487252835819149,-0.843744912663408,0.860640505077399,-0.91084664103022,-0.903246082155417,-0.8848585499313963,-0.8770441533179787,-0.9326567972406208,-0.9171475256136304,-0.9091053036549591,-0.8035178987513121,-0.9090435112188024,-0.8658377034843445,-0.9006877458512409,-0.9446597457546644,-0.9548265196352275,-0.7808887024788829,-0.9257876349643597,-0.9032537693495989,0.8711092083790339,-0.9282324667976872,-0.8617321434021763,-0.932114260790246,-0.9049449635699301,-0.8811948892665165,0.8798533571813633,-0.9137416320116097,-0.9444621414840759,-0.7498946234862599
HDFCLIFE.NS,-0.8601798986611162,-0.8705663962587445,-0.8763014623371683,-0.5856266323791257,0.8644790541196956,-0.9058800968850089,-0.8233611967931371,-0.9107489694761508,-0.8799524696495108,-0.858698375461761,-0.8396124472262944,-0.8795336415345412,-0.7443805425035313,-0.881494742291192,-0.8638584565521205,-0.8651520902097974,-0.8343501391815109,-0.7822794282293671,-0.8806911945685527,-0.8469679438666229,0.8576340871646378,-0.8610039098090017,-0.5422044131941299,-0.7370840824760123,0.6350927416678693,-0.8907262685164725,-0.8906475116087613,-0.9027329927993532,-0.922528904031308,-0.932542221580817,-0.9204185761162997,-0.8687866130463345,-0.8755761079365966,0.8750009125192283,-0.8350770160838605,-0.6627255828916234,-0.8680406935327825,0.7264980226513298,-0.8699615663689629,-0.833001475379092,0.8953294110769979,,-0.8515395329728412,-0.8486270532965678,-0.9174806811351401,-0.8476544293738046,-0.8982055392786013,-0.8584511289172555,0.8716339802501092,0.8101134046006008,-0.8247530307338894,-0.854137309196857,-0.8665252761357796,-0.656320444965819,-0.7506161325556168,-0.9084341869301344,-0.6051868898903479,-0.959121238169557,0.8005605493383279,-0.8123207835831302,-0.8432801816224977,0.9079323660910009,-0.8957471915985452,0.791389268130342,-0.8830480682382599,-0.8974649054655475,-0.7780734273958442,-0.80440120374236,-0.8031899113818992,-0.7955794423100766,-0.8885483682014208,-0.9185173646254455,-0.821429842086982,0.8516187913377102,-0.8997423166180991,-0.854895855284693,-0.8626180613220711,0.7747406678630987,-0.9427536136036819,-0.7130053211751386,-0.7412632671564122,0.74790238178784,-0.8892280607240836,-0.8866916241992172,-0.8469618260650147,-0.915702000616423,-0.9517215288803861,-0.6620794861791831,-0.8549209507245122,-0.8633680207326818,-0.8643039677745233,-0.9064886610077909,-0.8240398980518098,-0.8741666476490236,-0.8033179203593346,-0.8338340330520839,0.8244065956483171,-0.9425575427709293,-0.8571609263501356,-0.746147381731002
BANKBARODA.NS,-0.7365089547668421,-0.8194942962342191,0.8003055014620112,-0.8022025851612882,-0.6708342884534948,0.8316196395330254,0.7673184546341328,0.7623852601093726,-0.7749844085493941,-0.8885282376132878,-0.7796678125775717,0.7042395360129969,-0.7328854213491545,-0.8063182626348757,-0.7386884127916027,0.8412608650867919,0.7541779081809091,-0.5981659269328666,-0.7365207918576618,-0.7484864705946173,-0.800582330752114,0.7066653195162955,0.6564177147338107,0.8112222993080397,-0.5816215028671576,0.7217210870364764,-0.8495382367390969,-0.8258289559876592,0.8189712602878987,-0.8168832453203602,0.7744252541997325,0.6569964916287683,0.7601222821814543,0.7109997451320689,0.7160925828123201,-0.5002859581132547,-0.8226387511232245,0.6066625560010503,-0.8529171937396636,0.7800155544459958,0.7618372182790787,-0.8515395329728412,,0.7195214670469605,0.8254991751883268,0.8171756334974111,0.7871716741360604,-0.7593245084783884,0.8070742493476099,-0.654851339353958,0.7132088744341291,-0.7016001188740035,-0.6890366186248277,0.6100972130430223,0.6987881254119894,0.7806431210860661,0.705134401671988,-0.8282638002485567,0.6785813266547133,-0.824896342750125,0.649812594977623,-0.8120498912588568,-0.792584305289092,0.8321769651750699,0.7237405632363071,-0.7509021466313672,0.6419132948310038,-0.7044610561626391,0.700451023506882,0.8225296047942855,0.7239228985873938,0.8302071617617635,-0.7806458804454616,0.6473579447773896,-0.7708676666773056,0.7164722604573643,-0.7389003841678062,0.7655294382296306,0.7664366825185992,-0.6964619138925996,-0.6916838198594785,0.9163189868196823,0.7463674440668774,0.6576130559688812,-0.6863612128414964,0.8011007347036816,0.7972319601929466,0.7435878229944348,-0.7418792334893773,0.7015791206700622,-0.8041625627896102,-0.7330816753477692,-0.7405238621326562,0.7144673867611396,0.7214053747152905,0.7919728535726355,0.6710306330105278,-0.6962436253652224,0.7663223906617156,0.655556898015334
PFC.NS,-0.8179486773020609,-0.7514597609657603,-0.8414376632332938,-0.6969450691967651,-0.5840619237072354,-0.8946636162280982,-0.7962023874784554,-0.8982538815049602,-0.8089989288957521,0.8012588128037629,-0.8840610517051933,0.7985609439629868,-0.8593047286963187,-0.8357361683235005,-0.8393014358111922,-0.8424831100453853,-0.8833705453290641,-0.8125159983603071,-0.8689934280159466,-0.795587246836541,0.848753882401357,0.8852965676932927,-0.6585489433904971,0.7967844915231641,0.5162933147055393,-0.8721521705075751,-0.9053499892288176,0.7992325492842844,-0.8873658427519884,0.7434814025870622,-0.9012730739617963,-0.7881854319912831,-0.8489809419681011,0.8792727129459431,-0.8424626552744283,0.5995642029542351,0.7035083672864602,0.6911170146525013,-0.8926068379260138,-0.8108566028991057,-0.8952201931724092,-0.8486270532965678,0.7195214670469605,,-0.8723884465417533,0.830795645739871,-0.8900860644586241,-0.8370230058563636,0.7674992459951118,-0.6063698170585439,-0.8827521956970005,-0.8444163947157489,0.8197002698763302,0.7287501796551387,-0.8168193580016302,-0.8811068498816171,0.5146820942526906,-0.9230964189900981,0.9515983860416927,0.7430187293499292,-0.8326028272488587,-0.8350264947712019,-0.8233686600812303,0.8178445926504428,0.797013978650284,-0.7983735796589418,-0.7762928416853003,-0.806902357847601,-0.8097290240352768,0.7074854226551317,-0.8649691866681901,-0.8777566726092082,-0.8263555044850363,0.8442112038858917,-0.8779244647569421,0.8221403363619987,-0.7366477988671248,-0.8720050364140376,-0.9021269468827356,-0.7358307842550158,-0.6893948209725167,0.7570743108051579,-0.8678511401674864,-0.8409783753506124,-0.8260843800780161,-0.906107017235783,-0.8651192612928077,-0.6441338107236473,-0.8344317686706149,0.8054883860371675,-0.8747674121419599,-0.8024339717650156,-0.8736042256637301,-0.7978992455601038,0.7967318017068157,0.7982839435029939,-0.7768387509706525,0.6967110604956969,-0.8281661325246776,0.7290936168539898
DMART.NS,-0.9013563410062042,-0.928738489973524,-0.8545345691868569,-0.6509339550546722,-0.6187305388081383,0.8052687177610472,-0.9031400832905181,0.9118139565746312,-0.8687257071153851,-0.9446106233702936,-0.9095669536492412,-0.8207702365307372,-0.8257019795834744,-0.9062696641792828,-0.8676143478465705,0.817362489412193,0.8730933672064323,-0.9043044661967541,-0.8618047397248131,-0.8582337463283828,0.8520944882386741,-0.9143723712869539,0.7184540450556937,-0.8380665023471,0.6157932295716392,-0.8616726273874248,-0.8682321255773929,-0.8607532797708354,0.8149828229891097,-0.9476350780395574,-0.8907126777052203,-0.8685444294488958,-0.7875448695633296,-0.8927753010845869,-0.8319094899735072,-0.6455159446819024,-0.790613688394474,-0.8283070040625244,-0.8933962476753752,0.7054881944765834,-0.8854589304806479,-0.9174806811351401,0.8254991751883268,-0.8723884465417533,,-0.823944501055298,-0.9083508476662991,-0.8770545174353512,0.8948887234716835,-0.6722859783251588,-0.841025748492768,0.8578209289028668,-0.8919005436387237,0.6198832061832555,0.8235004840099895,0.8811762552873899,0.5765945468540903,0.9004788874928786,-0.8317367352667824,-0.898911799096123,-0.7971437800788381,-0.9143298362716648,-0.9070730958032678,0.8371172185417464,-0.8898829927638345,-0.9249949633280179,-0.8567979604377961,-0.796814701540329,0.8284581105789665,0.6472341681455873,0.8840684662602604,-0.913575923584766,-0.8911674736776237,-0.8663603234267535,-0.873175251439371,0.8395162352712247,-0.9077818155487487,0.8510137817078832,0.806192034988005,-0.9577569486263035,-0.9408687083590521,0.8104233212553024,0.8357282490262836,-0.8760362502560682,-0.8879160295506098,-0.8939874248929777,-0.9345033463952088,0.6475348312347643,0.842312859424407,-0.8444573285407616,0.7413274645898995,-0.9381606763114344,-0.8603634066866401,0.7619682303399687,-0.8623954896521775,-0.8858784336634234,-0.8439475433226465,-0.9236006484905965,-0.9341150052853288,-0.7647940982044923
SBIN.NS,-0.7007267972347707,-0.7055582542685404,-0.8188452255869256,0.7514550870250957,-0.5783613604339536,-0.8577855916538171,-0.6816966184899483,-0.772505501000026,0.7593994722986706,-0.844360200001453,-0.7034238960052759,0.7595622863768605,-0.7110052393357545,-0.7582752911388988,0.6720283259964329,-0.8204074787882648,-0.7805363085660005,-0.6859034178763206,-0.697878629197909,0.7575399712153847,-0.745579135398543,0.7663804171074194,-0.6254949587956632,0.6839418108565622,-0.5233186514173702,-0.7172874296116117,-0.8313396862492236,-0.8157196662496032,-0.8645146089942339,-0.7842600407802427,-0.8113691327151505,-0.6759976282904518,-0.6782142057953648,0.808080965689603,-0.6636308777858737,-0.7019865685736142,-0.8407679710960057,0.6463452846657353,-0.7770306985985584,0.7196059318382376,-0.8230402206934209,-0.8476544293738046,0.8171756334974111,0.830795645739871,-0.823944501055298,,-0.7636733372680404,-0.6360962567617874,-0.6715268601158659,0.6222978233762988,-0.7785167798551766,-0.6462305044669261,0.7570776937192933,0.6983444922330063,-0.6592841574987475,-0.6850301722860999,0.5079908682406453,-0.8031890285144633,0.7900020585652615,-0.7571322756058503,-0.6215862353388798,-0.7519102035474048,0.6798421959813653,0.6366115115673522,0.7273209736689937,0.7297376341180268,-0.6188029450574436,-0.7599434055349716,-0.7349282009113082,0.5935431691492944,0.7309870737976065,-0.832262226377479,-0.7353219271116682,0.7502831669883432,0.7557310785657887,0.677875315207587,-0.7222554009188353,-0.7366396745254051,-0.7592606819352443,-0.6553239048439747,-0.5261398508071898,0.6314439452590018,-0.7396843967784091,-0.6802987218372749,-0.844011188011893,-0.7927028603420214,-0.6556718648189751,0.5165654965167951,-0.6764693672641527,0.6939679464318075,-0.8183547597842171,-0.6350765993768428,-0.6773708265845527,0.6647413206828418,0.7528072933789243,0.8057471169052277,0.7105548597467547,0.6486961363099893,-0.7590654230430302,0.7319731889686075
GODREJCP.NS,-0.902237377141926,-0.9364939976904727,-0.9306807655967189,-0.6927517039275329,-0.4594795737192597,-0.909805304993265,-0.8844247043980218,-0.9308922956746619,-0.8749442215814068,-0.9173803639396448,-0.9035121302803156,-0.825438348589351,-0.9076765833200404,-0.8844770373163525,-0.9126924203355803,-0.888837037989272,-0.9389978637623434,-0.923388365417391,-0.9266233122361991,-0.8892382735543466,0.8695206716347564,-0.9241380936566017,-0.6453234251557044,0.8663341830316799,-0.6006369218201134,-0.9109551337589099,-0.925727684211322,-0.8047119659749851,-0.8828991925346236,-0.914398045824679,-0.9569185372141968,0.8354223938310735,-0.9173185953265413,-0.9075403392088452,-0.8772436817556707,-0.6495373914695957,-0.7197859368190752,-0.7831516571246008,-0.8651244540074721,-0.8601026338758178,-0.922900577913528,-0.8982055392786013,0.7871716741360604,-0.8900860644586241,-0.9083508476662991,-0.7636733372680404,,-0.9007051356389272,0.9017741602590638,-0.656713732088755,-0.9062687124056057,-0.8349627829028204,-0.9308769278609159,0.7230374539209714,-0.8904076661004087,-0.9124544913741957,0.4485866042443571,-0.9484865560991058,-0.8551576918999431,-0.9043204832286666,-0.8395003145677951,-0.9025531345058121,-0.9363512118211275,0.8996261809273256,-0.9259027806199701,-0.9531052452855784,-0.8396190408474511,-0.8554691414427634,0.8727231841273315,-0.7464079483751259,-0.9078680745038414,-0.9520359939520111,-0.8453498000074207,-0.837750848035194,-0.9306109663198928,-0.890589971513235,-0.910249711633444,-0.9065053569807745,-0.9407280388515802,-0.9203166390658591,-0.9052039625766094,0.8569814359661653,-0.919556095437706,-0.9195545284060519,-0.9143638774528572,-0.9266015096606001,-0.9266212835483637,-0.6764198232442789,-0.9038975455082375,-0.9331477119376475,-0.9121912275606774,-0.9271839020675247,-0.9145709572336249,-0.8496189560604644,-0.8728473536036608,-0.9108339312080919,0.8804272288210532,-0.9039880925913744,-0.9162112441694895,-0.7815707724360619
UNITDSPR.NS,0.8231742835744593,0.8751472732568828,0.8580985456569893,0.553480395061597,0.6491832638735567,-0.9356486964347722,0.8275451678853832,-0.925414640457631,0.8372833469173572,0.8999433043911289,0.931301305729631,-0.9094781392904169,0.7857953059421875,-0.8050871528320309,0.9442817466749058,-0.8700354963533068,-0.9268956121148845,0.8114777069544368,0.904120870977489,0.8764674461667619,0.9177672259128757,-0.8929562347893002,-0.5936641310058377,-0.9323587946826554,0.6581215901283537,-0.9549556750808635,-0.7990472656643326,-0.6408083590943366,-0.851475111132622,0.8970719322399777,-0.814759276247168,-0.8192770445985805,-0.9081604258851119,-0.8780085996982749,-0.8813366829380092,0.646473805536697,0.729956243118839,0.8328938695156878,-0.935014972837175,-0.8519497554223877,-0.8386037603173253,-0.8584511289172555,-0.7593245084783884,-0.8370230058563636,-0.8770545174353512,-0.6360962567617874,-0.9007051356389272,,-0.9036353405021776,0.5266873581344627,-0.9352047914141042,-0.7842078406509868,0.8662119789355268,-0.5835867221036243,-0.8820352026290385,-0.9119114854834707,-0.5334382316875674,-0.8939983789753763,-0.8961274571511457,0.8908546062090807,-0.869929569341594,-0.945425167400088,0.9480865607992148,-0.9188650354389258,0.7914819647074943,0.9108168649360545,-0.900826222260106,-0.7959673488517272,-0.8928253664666945,-0.9028292093456416,-0.9020587834869186,-0.868592786153427,-0.8265172239726727,-0.7950999995433767,0.9347452159590252,-0.9273948422707398,0.8551190940330938,-0.9266960937156593,-0.9230453964867752,0.8104799964956932,0.777093680860616,-0.8655511907784469,-0.9087273693149485,0.8477805223915256,0.7734516996850165,-0.8888274957857873,-0.9180343673137342,-0.7969909328466172,-0.9216194682614149,-0.9391861111677876,-0.8105652203596545,0.8404168698483931,0.9187925159157331,-0.8818934790222221,-0.90084534049185,0.8057061737723353,-0.8933510325888158,0.8156148472931446,0.8693953624507791,0.688174850908488
UNIONBANK.NS,-0.7678796601919535,-0.8775947276345171,-0.8232747732155478,-0.583882059468,-0.7228753412003327,0.9042851111740444,-0.8427333202291788,0.9160857784644927,-0.8309287583508884,-0.8447265587157795,-0.8631818152598585,0.8626794508465983,-0.8110214611772161,-0.7322707969739126,-0.8862079203268249,0.8454853317170722,0.9099749650384249,-0.7925422970547757,-0.894393811720893,-0.8639407109325928,-0.8692414705121364,0.8416784486319747,0.6171718106892552,0.8818906830476734,-0.6506289813321019,0.9139410160956981,0.773007682603054,0.6224661101471292,0.8124841545238012,-0.8620478188096332,0.8309707688848251,0.8091150626338366,0.8942894562667755,0.795817014510589,0.8640785643445693,-0.46202681455688116,-0.6639940126914586,-0.7458076560821765,0.8306726611476404,0.8176750451867256,0.8396365227672626,0.8716339802501092,0.8070742493476099,0.7674992459951118,0.8948887234716835,-0.6715268601158659,0.9017741602590638,-0.9036353405021776,,-0.6075322176245669,0.88730945349347,-0.8037570160387527,-0.8556130063545053,0.5943879498335342,0.8774179706288864,0.8794997760613184,0.5865088355613279,0.8740461463774535,0.7827256198717483,-0.8458870116139706,-0.7883821301571023,0.8662755417176001,-0.9057425835943836,0.9269056056650079,-0.8134562047415582,-0.8904152295682959,0.8434141968109772,0.7666324060821367,0.8894308851155365,0.850982820968748,0.889730609167329,0.8776554274417393,0.8202562359562153,0.8118617981014036,-0.89783537078589,0.8895982346675575,-0.8338187904456056,0.8976558718406686,0.9050696501325848,-0.8502201909292221,-0.8314605744192889,0.8693697068787885,0.9098386492438562,0.8013205727832768,-0.7541301432228339,0.8840842797714407,0.8877207441254825,0.7052568947209913,0.8463368587605163,0.8875861267786432,0.7015138281167562,-0.8553616036168663,-0.8476792174485414,0.8137665470569931,0.8322399132704273,-0.8347385510017351,0.8848855324285567,-0.8708955491006288,0.8116963643769323,0.6498269689614521
